Date,close,high,low,open,volumefrom,volumeto,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MFI,MINUS_DI,MINUS_DM,MOM,PPO,ROC,RSI,STOCH_k,STOCH_d,STOCHF_k,STOCHF_d,STOCHRSI_K,STOCHRSI_D,TRIX,ULTOSC,WILLR,BBANDS_upper,BBANDS_middle,BBANDS_lower,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,WMA,SMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,WCLPRICE,BETA,CORREL,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV,wallet_first_symbol,wallet_second_symbol
2019-04-14 00:00:00+00:00,0.3276,0.33,0.3212,0.3246,35792167.1,11621571.14,20.732432475880202,214.4683378778447,-0.004160029842176925,-0.03776452801373563,-0.5659507315091887,-0.9831540525776455,0,31.093924208941328,21.976589789765566,0.016070512820513083,0.0,35.714285714285715,35.714285714285715,0.34090909090909005,-73.12742740891461,-1.440624937153284,21.244340382200654,0.004746262397117507,0.007133990862154148,-0.0023877284650366416,61.40844742311189,16.874823235783904,0.04112153891617796,-0.0024000000000000132,4.930419528158732,-0.727272727272732,49.27968753142336,24.042969436090278,21.96817147659453,31.20728929384964,24.042969436090278,14.33243005590552,43.006604323801376,0.07239966475958148,45.88784843941318,-72.17630853994491,0.35363293744701285,0.3311800000000001,0.3087270625529873,0.33656266742432783,0.3282065492657394,0.3285790476190476,0.3254303272719923,0.3246366666666668,0.3369,0.33094451612903186,0.3246366666666668,0,0,0,0,0.3266,0.2828633337133586,0.8390804592517894,0.011226468723506374,0.335193406593407,0.00012603359999986685,0.01740614604036911,5.313231392054063,0.00880000000000003,-342279765.2615212,-18055697.39858967,-221990063.79999992,10,1
2019-04-15 00:00:00+00:00,0.3191,0.3318,0.3131,0.3276,58193360.0,18765067.54,20.728632640059207,228.72063511349384,-0.00902229771500476,-0.025663760443433065,-0.7515017848199292,-0.9978923121994275,1,29.722740157525106,22.429842677802956,0.014262179487179727,0.0,28.571428571428573,28.571428571428573,-0.4545454545454551,-108.25017935172546,-8.774694791044265,11.89734748911425,0.0031902262369236656,0.006345237937108052,-0.0031550117001843863,58.71160902932255,18.893116849702857,0.046284286136450956,-0.042200000000000015,4.37495329896144,-11.680044284528101,45.61265260447786,23.440960115219763,22.117742464239523,14.74201474201475,23.440960115219763,0.0,35.187221719473854,0.077895334122835,44.019299287862005,-88.9051094890511,0.3304563181142666,0.32432000000000005,0.3181836818857335,0.33488642888351494,0.32761902995827236,0.3293480952380952,0.3254030723483049,0.32465000000000016,0.3402,0.3305873118279566,0.32465000000000016,0,0,0,0,0.32077500000000003,0.16026220277298892,0.8394597844431039,0.0030681590571332864,0.32414945054945077,9.413599999869016e-06,0.017498564180342745,5.483724280897132,0.018699999999999994,-363129792.6412003,-21292014.686951876,-280183423.79999995,10,1
2019-04-16 00:00:00+00:00,0.3238,0.325,0.3154,0.3191,42637661.0,13648532.39,20.897028321770396,242.9481730873451,-0.019367208547355963,-0.03171449520508951,-0.8905955025008995,-0.9513356485792828,1,28.449497824067183,23.135588833789427,0.013199358974359199,0.0,21.42857142857143,21.42857142857143,0.4895833333333316,-91.34490494745538,-4.159300879150731,11.897347489114235,0.002309682507576072,0.005538126851201656,-0.003228444343625584,53.581559452695146,18.12808775495805,0.04297826569813303,-0.028800000000000048,4.0421589066482015,-8.167895632444711,47.92034956042463,30.959709532422597,26.147879694577597,46.92982456140348,30.959709532422597,9.733130873706154,30.559205202061545,0.08203846931080783,45.71256715167204,-84.00597907324368,0.3291322573038336,0.3236600000000001,0.3181877426961666,0.33394068244401676,0.3273726409287064,0.3302214285714286,0.32539080847281826,0.32493000000000016,0.3402,0.3305324731182791,0.32493000000000016,0,0,0,0,0.322,0.19625518608103387,0.8408564034408632,0.002736128651916755,0.3209120879120878,7.486399999839799e-06,0.016934381024603977,5.229889136690543,0.009599999999999997,-331151546.8912006,-10505428.594740927,-237545762.79999995,10,1
2019-04-17 00:00:00+00:00,0.3344,0.341,0.319,0.3238,98768412.9,32597069.73,20.98283230560411,257.64378633002764,-0.03061803185492264,-0.005547027920037098,-0.9768360972099888,-0.8420404139874643,0,28.211791188622637,24.263219458588623,0.01003461538461553,85.71428571428572,14.285714285714286,-71.42857142857143,0.4818181818181813,-36.42356405494517,5.57207071099428,25.121604927843507,0.002439060696747375,0.0049183136203108,-0.002479252923563425,46.77738899661972,16.481078289682095,0.039908389576837816,-0.026800000000000046,3.0643285843483583,-7.419712070874873,52.78603535549714,46.00530844164113,33.46865936309455,76.34408602150522,46.00530844164113,30.936099653171524,30.62773146589972,0.08590108976282984,48.451998049451916,-68.16143497757851,0.33599871278922894,0.32590000000000013,0.31580128721077133,0.3343944436454798,0.327826018933306,0.3312276190476191,0.3255132779278173,0.3255933333333335,0.3402,0.3311434408602146,0.3255933333333335,0,0,0,0,0.3322,0.132520973062799,0.8403829479067632,0.005049356394614399,0.3197725274725277,2.549599999983332e-05,0.017296210951417982,5.17231188738576,0.02200000000000002,-291644181.731201,7432829.957048893,-138777349.89999995,10,1
2019-04-18 00:00:00+00:00,0.3353,0.3467,0.3312,0.3344,86103398.7,29094770.51,21.014968801580647,273.30043788540854,-0.023173054347774995,0.020942314991492652,-0.9983413766493716,-0.665224648421173,0,28.28229244921435,25.917925473642565,0.007689102564102768,78.57142857142857,7.142857142857143,-71.42857142857143,0.058064516129032975,-7.06745666905066,6.3719113845334014,29.198808836906622,0.0025844246831721596,0.004451535832883072,-0.0018671111497109124,54.77097091267819,15.41822761251532,0.0370577903213494,-0.02040000000000003,2.3416026361819693,-5.735170087152097,53.185955692266695,63.115113051445725,46.693377008503205,66.07142857142853,63.115113051445725,32.7048083865576,31.005381815110244,0.08953883647733196,51.21091564864327,-66.81614349775786,0.34040938155282296,0.3280400000000001,0.31567061844717725,0.3349039497805979,0.32830821126018944,0.33240714285714296,0.32564359730556514,0.3262400000000002,0.3402,0.33176967741935437,0.3262400000000002,0,0,0,0,0.337125,0.17430176916276038,0.8436993075688457,0.00618469077641142,0.31728791208791185,3.825039999982849e-05,0.017167910169173843,5.120164082664433,0.015500000000000014,-332196104.9899108,1192611.9680053592,-52673951.19999994,10,1
2019-04-19 00:00:00+00:00,0.33,0.3354,0.3261,0.3353,55043073.1,18153640.13,20.924258876256445,290.9620434251908,-0.014475755503869257,0.023321069377093204,-0.9338176286362383,-0.4073417476850676,0,27.88770485880889,27.22441167857235,0.004239102564102759,71.42857142857143,0.0,-71.42857142857143,-0.5698924731182781,-36.92370688852908,0.9491116747588562,22.7580661835379,0.0022460696903919275,0.004010442604384843,-0.0017643729139929154,41.43718847929776,16.995164733379895,0.03951080529839587,-0.017299999999999982,1.287623008594596,-4.981284192340906,50.474555837379434,64.2377112135176,57.78604423553488,50.297619047619094,64.2377112135176,22.604463557712688,29.477942131947053,0.09247454314387227,48.651261526135805,-70.35087719298241,0.34096983534024755,0.32852000000000015,0.31607016465975274,0.33468967179986103,0.32841735892082236,0.3335809523809525,0.3256837835955015,0.32664666666666686,0.34015,0.3320122580645157,0.32664666666666686,0,0,0,0,0.330375,0.3266483467866578,0.8396693492571152,0.006224917670123703,0.3186175824175824,3.874959999981831e-05,0.016605916585661424,5.0320959350489165,0.009299999999999975,-341074020.0060395,-4293414.893372059,-107717024.29999995,10,1
2019-04-20 00:00:00+00:00,0.3267,0.3324,0.321,0.33,49257768.9,16167582.15,20.579049126950622,311.03916058925427,-0.008370858934014,0.02158110864799213,-0.7542609999524883,-0.06907464121035282,0,27.074543560663933,28.267845630642526,0.000914743589743805,64.28571428571429,14.285714285714286,-50.0,-0.2894736842105294,-51.257480187611264,-2.3876420840441286,16.503446684779508,0.001692132648294653,0.003546780613166805,-0.0018546479648721519,44.54285549408417,18.38666279803964,0.041788604919939014,-0.0267,0.2770884547125105,-7.5551782682512725,48.80617895797793,50.82376134692424,59.392195203962586,36.102236421725166,50.82376134692424,14.989153890846355,26.843616997201472,0.09449626229456332,50.59002940964358,-76.14035087719297,0.33883872718063496,0.33004000000000017,0.3212412728193654,0.334070559969477,0.3283065615710919,0.3345914285714286,0.3256960033881444,0.3272166666666669,0.34015,0.33201569892473065,0.3272166666666669,0,0,0,0,0.3267,0.3922954698135386,0.8494309095615279,0.004399363590317383,0.3185065934065936,1.9354399999810257e-05,0.01623406540097132,4.969104805929391,0.011399999999999966,-341074020.0060395,-6147388.164538085,-156974793.19999996,10,1
2019-04-21 00:00:00+00:00,0.3196,0.3281,0.3136,0.3267,54290547.1,17363981.31,20.0953672850751,-9.866607984274083,-0.0034662823823448916,0.022638310368701623,-0.17135494878911653,0.5754819725253089,1,25.70578976155694,28.56157911917169,-0.0020320512820510284,57.142857142857146,7.142857142857143,-50.0,-0.48965517241379236,-85.17919794997115,-9.331594367652961,7.911990373166016,0.0006724710609159468,0.002971918702716633,-0.0022994476418006864,36.02710975255165,20.485571106604347,0.04620370456851482,-0.007500000000000007,-0.6143482288552973,-2.292876796086829,45.334202816173516,34.842247895622286,49.96790681868811,18.126888217522666,34.842247895622286,0.0,21.96295936134666,0.09512159182465396,48.162318582117265,-88.59649122807016,0.3406297856497529,0.32920000000000016,0.31777021435024744,0.3326115013958756,0.327744847921344,0.3358400952380953,0.3256486348406205,0.32752333333333356,0.33740000000000003,0.33152430107526826,0.32752333333333356,0,0,0,0,0.320225,0.5396740760330155,0.8461862183148361,0.005714892824876367,0.3187329670329673,3.2659999999823386e-05,0.016110203586616228,5.040739545249133,0.014500000000000013,-350434459.1612119,-9325299.85533923,-211265340.29999995,10,1
2019-04-22 00:00:00+00:00,0.3225,0.3306,0.3162,0.3196,64192692.6,20744572.53,19.605492087886596,7.151986480229198,0.006161352604156718,0.018351005942574782,0.12450180348254332,0.7896411225621076,1,24.60667306255843,28.9202661300349,-0.005083974358974119,50.0,0.0,-50.0,0.2013888888888895,-61.420988642765764,-6.014250408867037,10.31815597557777,9.726644332963552e-05,0.0023969882508392336,-0.002299721807509598,45.21446173972832,19.16765593311951,0.042903439956478044,-0.0006999999999999784,-1.5348203538349456,-0.21658415841583345,46.99287479556648,27.039114053968806,37.568374432171844,26.888217522658653,27.039114053968806,8.792092020114774,19.568256208395407,0.09481814282827905,49.54108046236116,-78.97091722595074,0.3378772329268809,0.32682000000000017,0.31576276707311945,0.33164259997445805,0.327406470636096,0.33604028571428574,0.32562208400603077,0.3278800000000002,0.33625,0.33120021505376285,0.3278800000000002,0,0,0,0,0.32295,1.0896935294115175,0.8445532004919698,0.005528616463440369,0.3201923076923077,3.056559999982389e-05,0.015988046187572214,4.957533701572779,0.014400000000000024,-358458545.7362118,-12330718.56131792,-147072647.69999996,10,1
2019-04-23 00:00:00+00:00,0.3181,0.3265,0.3168,0.3225,53087822.7,17144433.33,19.214482362804034,31.2431603586769,0.010415117075405197,-0.0007046871161688641,0.5186711999918864,0.971313689314727,1,23.58606469920267,29.287137786109064,-0.0062993589743587375,42.85714285714286,7.142857142857143,-35.714285714285715,-0.4536082474226826,-79.44789070922324,-10.45372630556382,10.318155975577756,-0.0007054980455865056,0.0017764909915540857,-0.0024819890371405914,46.13881506076301,18.312997196136642,0.03983890853101533,-0.006500000000000006,-1.8990693072367595,-2.00246457178066,44.77313684721809,21.885769191681224,27.922377047090833,20.64220183486242,21.885769191681224,0.0,16.010391443232606,0.0933638188540975,44.93202071585966,-88.81431767337807,0.3322247950795585,0.32338000000000017,0.31453520492044185,0.3302072029970283,0.3268060531757027,0.33568794486215536,0.32556048001027377,0.3282200000000002,0.33575,0.3305692473118274,0.3282200000000002,0,0,0,0,0.319875,0.5606663402955054,0.8380650067723355,0.00442239753977917,0.320012087912088,1.9557599999844855e-05,0.015538900031317054,4.8849104153778855,0.009699999999999986,-397316642.76404715,-24803173.580682456,-200160470.39999998,10,1
2019-04-24 00:00:00+00:00,0.2996,0.3199,0.2888,0.3181,109999607.0,33049423.2,18.949779356549783,36.18657755652484,0.005553631539697023,-0.014169111277895836,0.5904166081861323,0.9881925149753888,1,23.161063040051953,28.576285942307138,-0.007954487179486935,100.0,0.0,-100.0,-0.5948553054662381,-250.03413901406526,-26.231459844463018,17.636041471092646,-0.0028021881945027305,0.0008607551543427225,-0.003662943348845453,36.97055618172361,27.881476834800274,0.0649932722073714,-0.028000000000000025,-2.400295563834363,-8.54700854700855,36.88427007776849,24.100353853118616,24.34174569958961,24.770642201834825,24.100353853118616,0.0,13.099411180826678,0.08940588514891878,39.402185519273026,-83.38461538461543,0.3359466082706559,0.3173000000000002,0.29865339172934446,0.32659055609795806,0.3250508239385606,0.33401978947368416,0.3254223530790754,0.3281033333333335,0.31745,0.32872279569892415,0.3281033333333335,0,0,0,0,0.301975,2.727974401009854,0.8158699435613894,0.009323304135327866,0.3165813186813187,8.69239999998217e-05,0.016650407171937266,5.55754578502579,0.031100000000000017,-430917808.8894493,-38341987.71207929,-310160077.4,10,1
2019-04-25 00:00:00+00:00,0.2916,0.3058,0.2846,0.2996,85770259.9,25505550.66,18.737310182175268,33.12011443932978,-0.0010607153403168798,-0.018713155115455116,0.5463960195640297,0.978581315501781,1,22.997764794810276,27.832645576792956,-0.009954487179486993,100.0,0.0,-100.0,-0.3773584905660355,-258.38003863082184,-31.825457418890103,20.874887606668516,-0.005051137021209129,-0.0003216232807676478,-0.004729513740441481,39.464039748590594,27.16157953464961,0.06455089562113056,-0.02749999999999997,-3.010616353371739,-8.617988091507357,34.08727129055495,20.21007844701501,22.06540049727168,15.217391304347844,20.21007844701501,0.0,10.717700057040009,0.08275712621377274,40.39397737098844,-88.72785829307567,0.33494330067122574,0.3102800000000002,0.2856166993287747,0.32231421659066367,0.3228927062651051,0.3314495789473684,0.325141513866124,0.3277233333333335,0.31345,0.3263677419354833,0.3277233333333335,0,0,0,0,0.2934,0.6252806717556461,0.8137693930260882,0.012331650335612765,0.3080142857142856,0.0001520695999998184,0.01697537808822746,5.821460249735068,0.021199999999999997,-460047331.1196379,-49663442.59252173,-395930337.29999995,10,1
2019-04-26 00:00:00+00:00,0.3035,0.3049,0.2884,0.2916,69960090.0,20804237.1,18.510885134308637,19.170829027307377,-0.00851047800676904,-0.01654901741193157,0.3283857942485208,0.9000970657241709,1,22.846130709943004,27.3488576066245,-0.01175512820512803,92.85714285714286,42.85714285714286,-50.0,0.7212121212121185,-152.90970228014578,-17.546325670722478,20.874887606668516,-0.005806283400865642,-0.0014185553047872464,-0.004387728096078396,46.73754837300555,25.27201694772675,0.059940117362478375,-0.020299999999999985,-3.557433402394587,-6.269302038295244,41.226837164638766,27.0249966759739,23.778476325369237,41.08695652173908,27.0249966759739,31.16536668213523,14.43545762523914,0.07497139703716016,45.32508429929822,-69.56521739130439,0.3301703786208556,0.3070600000000002,0.28394962137914487,0.3199299726864001,0.32164156392542087,0.32853631578947357,0.3250042566424142,0.3275033333333335,0.31345,0.32480494623655853,0.3275033333333335,0,0,0,0,0.300075,0.8370572422500097,0.8215758538627106,0.011555189310427674,0.3033318681318683,0.00013352239999982196,0.016941422510496927,5.5820173016464345,0.016500000000000015,-401959256.3923653,-31297519.21288675,-325970247.29999995,10,1
2019-04-27 00:00:00+00:00,0.2993,0.305,0.2975,0.3035,32208499.8,9673246.44,18.26548425569045,-16.86477668767759,-0.011297883783348174,-0.00796777435431841,-0.29011392532964736,0.4715540909384424,1,22.69596258539113,26.89494339716623,-0.01289743589743575,85.71428571428572,35.714285714285715,-50.0,-0.5599999999999971,-107.39499968980651,-20.806775721561106,20.743776966216714,-0.00666679656554392,-0.002468203556938581,-0.004198593008605339,44.59773484425828,24.43974560140341,0.05565868040801564,-0.035099999999999965,-3.9091340063571525,-10.496411483253576,39.596612139219445,30.46262668188575,25.89923393495828,35.08353221957039,30.46262668188575,22.261376433041573,15.858351953930491,0.06597925848843555,44.32932010043183,-76.32850241545894,0.31989656716861925,0.30242000000000024,0.28494343283138124,0.31725060846763714,0.32020017270442597,0.3249190058479532,0.32484031678637676,0.3272800000000002,0.31345,0.3229853763440855,0.3272800000000002,0,0,0,0,0.300275,1.18229754930784,0.8278661404155704,0.008738283584309498,0.2983450549450545,7.635759999981284e-05,0.016267035188318575,5.435026791954085,0.007500000000000007,-418707676.28836507,-26268000.59604633,-358178747.09999996,10,1
2019-04-28 00:00:00+00:00,0.2995,0.3028,0.2954,0.2993,26982602.7,8075247.91,17.99202296609738,-25.19697219031775,-0.01076328103569582,-0.010115802890013842,-0.4257314751605188,0.3387876408499332,1,22.692066626233043,26.207403391879076,-0.01296089743589729,78.57142857142857,28.571428571428573,-50.0,0.027027027027023986,-92.64705882352918,-20.56229510436805,22.641419157177914,-0.007249058485841231,-0.0034243745427191114,-0.0038246839431221196,45.16999415898489,24.572910048560626,0.05378306037887166,-0.0358,-3.95186383963469,-10.677005666567252,39.71885244781597,39.460040156451555,32.3158878381038,42.209631728045245,39.460040156451555,22.79007196043429,17.118664682385727,0.05610969442790825,44.70532891901494,-76.00644122383257,0.3064593814186018,0.2987000000000002,0.2909406185813986,0.3148560738767421,0.3188646776912372,0.32148824561403505,0.32466403820722867,0.32700666666666683,0.31345,0.3211931182795693,0.32700666666666683,0,0,0,0,0.2993,1.1305325161175717,0.8363027366154419,0.0038796907093008037,0.2947769230769231,1.5051999999834975e-05,0.015633675532010106,5.219925052424076,0.007400000000000018,-415790638.15863544,-20894321.7027843,-331196144.4,10,1
2019-04-29 00:00:00+00:00,0.2932,0.3016,0.2896,0.2995,39147461.2,11558978.49,17.65283386410016,-22.591547229599826,-0.018121739296781993,-0.014679196255432868,-0.3841591184987382,0.38120676925359515,1,23.055797187380218,25.7526475057237,-0.01458653846153829,71.42857142857143,21.42857142857143,-50.0,-0.5249999999999997,-95.17027659644619,-25.665453772823394,27.784294482293486,-0.00812520034948333,-0.004364539704071955,-0.0037606606454113753,46.35149901113879,25.897608746621625,0.05574141320895223,-0.0368,-4.472182259852306,-11.151515151515145,37.1672731135883,39.28640056115487,36.403022466497454,40.566037735849044,39.28640056115487,9.177418411363968,15.674801724018135,0.04509863638939571,43.794389051610914,-86.15136876006441,0.30620671724817133,0.29742000000000024,0.28863328275182915,0.31190994704380787,0.31720889203373803,0.3186631871345029,0.32431517923005515,0.3264100000000002,0.31345,0.3190120430107521,0.3264100000000002,0,0,0,0,0.2944,0.5804000160571565,0.8477136364579261,0.0043933586240855575,0.28884065934065917,1.9301599999826946e-05,0.015374127279723666,5.243563192265915,0.011999999999999955,-431449622.6386354,-21778918.880742192,-370343605.59999996,10,1
2019-04-30 00:00:00+00:00,0.3087,0.3125,0.2915,0.2932,75988944.5,23166054.7,17.265210181780773,-10.127639659984823,-0.024670567755700215,0.0033507548295656185,-0.17584163302583095,0.571750163104552,1,22.311099471384487,25.26144533000356,-0.01598397435897425,64.28571428571429,14.285714285714286,-50.0,0.7380952380952355,-42.79148936170226,-7.386983062277324,12.630029163440001,-0.007482574170291467,-0.004988146597315857,-0.00249442757297561,48.13559420803796,23.435229823003564,0.051759883694027065,-0.018000000000000016,-4.912971347732331,-5.5096418732782375,46.30650846886134,55.66934486970745,44.80526186243802,84.23236514522812,55.66934486970745,49.68021515399127,21.857604165831432,0.03457330808664949,49.46455489192199,-61.19162640901778,0.31109249237986875,0.3008400000000002,0.2905875076201317,0.3111893097340546,0.31665993125736785,0.31652562091503267,0.32424930664857576,0.32640333333333355,0.31345,0.3178694623655907,0.32640333333333355,0,0,0,0,0.30535,0.17630737356417164,0.8543435175158329,0.005126246189934271,0.2890131868131868,2.6278399999815627e-05,0.015775975331171976,5.110455241714278,0.02100000000000002,-382961439.00530225,-4732839.399233341,-294354661.09999996,10,1
2019-05-01 00:00:00+00:00,0.3015,0.31,0.2999,0.3087,40709168.6,12382167.43,16.918391084158092,2.435518694069458,-0.016294502408907775,0.018917414559111386,0.04249502002712487,0.7365165533563475,1,21.61959444938845,24.9509434493014,-0.0160589743589743,57.142857142857146,7.142857142857143,-50.0,-0.7128712871287115,-37.91560434986233,-13.668691277137576,12.630029163440007,-0.007468179594909918,-0.0054841531968346695,-0.001984026398075249,39.40698735625596,22.335278770534842,0.0480627491444537,-0.018100000000000005,-4.971167545729082,-5.663329161451813,43.16565436143121,58.92115612775347,51.292300519538664,51.965065502183315,58.92115612775347,33.82250936305073,24.03304147441676,0.02395733076341333,49.28460392643243,-72.78582930756848,0.3103979917653785,0.3004400000000002,0.2904820082346219,0.3096492335462932,0.31568187117624735,0.3148312745098039,0.3240728512545537,0.3260366666666669,0.31345,0.316262795698924,0.3260366666666669,0,0,0,0,0.30322499999999997,0.004712074499017343,0.859173536431058,0.004978995882689156,0.28949010989010987,2.4790399999835566e-05,0.015370548521802549,5.098026043715604,0.010099999999999998,-410772653.19738156,-6178207.817983687,-335063829.7,10,1
